date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-01 20:57:51,"April is Stress Awareness Month. I hope that you are finding ways to minimize your stress levels as we are social distancing. Go for a walk, take a moment to meditate. Let's keep moving and stay stress free! Share a photo of your favorite way to stay stress free. #StressAwareness https://t.co/9XSBsviwx8",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 3:37:11,"As we are practicing social distancing, it is now more important than ever to stay connected. Today, I'm reaching out to individuals throughout the community to see how they are doing and what concerns they are having. Reach out and virtually touch someone today. https://t.co/WxW0ZwK7Ay",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-01 2:02:46,"Today, orgnaizations throughout the community are celebrating the birth and legacy of the civil rights and labor movement activist Cesar Chavez. His impact can still be felt today. #CesarChavez",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 23:23:04,"Reminder: Governor Ducey's stay-at-home order will begin tonight at 5 pm. It will take bold, collective action to beat COVID19. Let's all commit to doing our part and together, we'll come out of this a stronger city and state. https://t.co/dYPTbzTIWf
#COVID19",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 22:10:41,"Carla &amp; I continue to pray for the family of Comm. Carnicle. While we did not know him personally, we knew of him as he worked about a mile away from us. He will be remembered for his tremendous service. We're also praying for the 2 officers who are recovering from their wounds.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 20:08:53,"We have created a #COVID19 Resource Center to help you stay informed about the latest information and resources about COVID-19. You can find it at https://t.co/cRaQi6wVxp. We will add new information, so check it often. Together, we can #flattenthecurve &amp; #slowthespread. https://t.co/4uRBKfOFiy",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 0:20:09,Glad to hear @RepDavid and staff are doing okay and on way to recovery. We are all in this together #principlesoverpolitics #azcd6 https://t.co/8JbfkoP1mv,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 17:41:21,"We cannot have more of the same we must emphasize support for families first, small business including micro biz, gig economy biz, self employed and sole proprietors. Those will be hit hardest #COVIDー19 #SmallBiz #FamiliesFirst https://t.co/8kpnslLnzl",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 16:59:03,"The ACA has led to millions being covered and protections for patients and families. Now more than ever we need to strengthen, fix and expand coverage for all Americans. https://t.co/MVjyXkv22i",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-21 15:50:34,Worth the read let’s hope all the funding flows through without delay and benefits those intended - Here's What Is In The 'Families First' Coronavirus Aid Package Trump Approved https://t.co/mzKXwauu9x,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-21 15:21:09,"My thought are with this family this morning. AZ is not exempt. Testing must ramp up, CDC guidelines must be strictly followed and the personal economic situation of families must be addressed with an eye on the long term impact and recovery. https://t.co/nfoD4FaR5G",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 21:38:25,"These are uncertain times, let's to take care of each other and work together to defeat this invisible universal enemy that knows no boundaries. Ready my message at https://t.co/IwH3j6F09Z #COVID19 #FlattenTheCurve #azcd6",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 9:32:58,So important to understand what we can do to slow the spread of #COVID2019 everyone can lead by doing their part to defeat this virus #FlattenTheCurve https://t.co/Uuo4KMkywI,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 22:05:09,"Politics aside we wish the best to the staff and all those affected. No time for political division this #COVIDー19 knows no party, boundaries, race, religion  everyone is at risk and we must all work together to solve this crisis. This is a test of the American spirit #azcd6 https://t.co/h2QnJgM1d3",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 20:36:47,Let’s not be deterred get out and vote! #Democrats #azprimary  https://t.co/oOUYL1zyE3,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 17:59:11,This is the line at @costco it’s the back of the store wraps all the way around to the front. Will get our steps in today to get some #water #toiletpaper and some ribs for @dnc #debatewatch #gentles2020 #marchmadness https://t.co/0OhU6TfkBY,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 16:13:14,"An American Story by way of Kingston, Jamaica, like so many before and after. This is the story of America #Jamaica #Diaspora https://t.co/SJ3rwh1rsQ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 14:27:07,Let’s spread understanding not the #COVIDー19 and take care of each other. https://t.co/JPO9SlO4dw,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-15 13:45:46,"40 no votes in House how many in Senate? Bipartisan leadership and compromise are critical in times of crisis, not sticking to a political agenda or ideology. We need more of these principles &amp; values in our reps #COVIDー19 knows no political boundaries #principlesoverpolitics https://t.co/J9Hmi3r6CJ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-14 17:46:25,In times of crisis and national emergency politics must be set aside to join together in aid of one another. The 40 votes against this emergency package must be held accountable including @RepAndyBiggsAZ @RepDLesko  #coronavirus #principlesoverpolitics https://t.co/BnqqvuOJFN,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-09 14:51:10,"""If you believe we need a candidate that can win in November and make some real progress on the issues we all believe in, then Karl is the right leader at the right time for our district. He will always put principles over politics and political ambition."" https://t.co/ak1seZAnqc https://t.co/pmM4Yc2feH",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-07 22:33:30,"My Commitment to the Voters of Congressional District 6 - There are times in our lives that we must take a stand, choose wisely, and do something to create the legacy we want for our kids and grandkids. This is such a time. Read full message at https://t.co/tD3cLhZvUh https://t.co/Qmb5qaRrC4",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-02-03 21:45:24,Turns out I’m also now the chair of the Adobe precinct in addition to being an official PC! @Azld15Dems #AZCD6 #gentles2020 https://t.co/4nvA51LwbF,FALSE,FALSE,,0,FALSE,FALSE,,0
