date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-11 21:32:58,We heard great feedback about our Southern Minnesota bingo card and one of our awesome supporters - Carrie Kisicki - made our next challenge: how quickly can you complete an #MN01-themed crossword puzzle? Let us know your time! (1/2) https://t.co/UYcqcro6vo,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-11 19:59:09,The Feehan family is thankful for small businesses in #MN01 offering takeout! I went to pick-up food (fully respecting social distancing) from Krusty’s Donut Shop in Mankato &amp; River Rock Coffee in St. Peter. Thanks Krusty’s &amp; River Rock (Conor &amp; Declan are especially thankful) https://t.co/LhrvTacSiE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-11 16:50:37,"PSA: For folks in #MN01 who had a gross income &lt;$12.2k (&lt;$24.4k for married couples) in 2019 &amp; weren’t required to file a federal income tax return, you can enter your payment info w/ the IRS to see if you are eligible for the Economic Impact Payment. https://t.co/J7OOsaxXry",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-10 23:43:25,"Yesterday, I had the opportunity to connect w/ Peter Bakken from Blac X farms in Luverne and even take a virtual tour of the farm! Farmers and ranchers like Peter deserve to qualify for the SBA loans under the CARES Act to support their hard work &amp; protect our food supply. #MN01 https://t.co/Ntx1bc4DL8",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-10 21:06:49,"Today is #NationalSiblingDay and though I can’t be with my sister Caitlin, I wanted to share one of my favorite pictures of us! Conor, Declan, and Maeve also wanted to celebrate in style! #MN01 https://t.co/6iY9bDKW3V",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-10 18:00:00,"At our virtual town hall on Wed., we were fortunate to have Heather Geertz, MSW, LICSW join the call. Heather talked about the importance of monitoring mental health. #MN01 https://t.co/bqtlG14SjY",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-10 14:10:59,"❗️REMINDER ❗️

Tomorrow at 1:00 PM, we’ll be holding a virtual town hall for #MN01 to discuss the resources and information that are available regarding the outbreak of #COVIDー19. If you’re interested in joining, please RSVP using this link: https://t.co/zbavkRs91e https://t.co/GmWeqKHXgY",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-10 1:00:06,"Over the next couple of days, we will be sharing clips from our town hall on Wednesday. One of the questions on people’s minds was how to support our #MN01 local small businesses and order takeout safely. Watch Dr. Elrashidi from #RochMN share his perspective https://t.co/IXROa1NbnQ",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-09 20:39:34,"PSA: For those in #MN01 who are out of work due to the outbreak of #COVID-19, you may be eligible for unemployment insurance. Please visit the state’s website and fill out the application online. https://t.co/tavcUAyTyW",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-09 17:41:58,"In #MN01, our communities, hospitals, &amp; businesses are leading the charge against #COVIDー19. Thank you to Hormel Hunger Relief for looking out for our neighbors and making sure that families have the food they need. https://t.co/VLUazLpZfu",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
