date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-03-30 20:50:59,"My message to hotels and motels: government will not punitively punish you during this painful time. I’m waiving Hotel Occupancy Tax penalties, which would have been passed on to customers or worse, remaining workers. https://t.co/r4GUSIeFK9",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 18:59:07,"Businesses are hurting, especially hotels.That’s why I’m waiving penalties for hotels/motels that were late paying Hotel Occupancy Tax.These penalties would have been passed on to the consumer or remaining workers on hotel payrolls.   https://t.co/z3UE5I2j2x",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 13:34:56,"WNY has always stepped up in times of crisis.  In Hamburg, a great community where I live, there is an effort underway to help those who are really struggling through this Pandemic. You can donate items, or give financially through the @feedhamburg Venmo account. https://t.co/fckQvREhSW",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-29 12:40:27,"The impact of the Coronavirus Pandemic has hit small businesses hard.I am proud to live in the Village of Hamburg, home to many great locally owned businesses.  It’s wonderful to support them if you can. We picked up some delicious movie theatre popcorn from The Palace Theatre. https://t.co/eMyxz1PBCY",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-28 14:10:26,Maksym can’t get a haircut. Most definitely could use one. No such styling issues for Emeryk. https://t.co/Sv0cl7jeM1,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 19:40:11,"The Coronavirus crisis is impacting our community in countless ways. Cities, towns,villages &amp;school districts in Erie Co. will be hurt by an expected loss in sales tax revenue. My office did an analysis of best and worst-case scenarios. https://t.co/ATmMwn8bn3",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 22:58:20,"Emeryk Francis turns eight months old during the height of some crazy, turbulent times. So here’s a video of our eight month old baby boy laughing hysterically. https://t.co/WuTSMM8UjX",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 12:45:07,"Beware of online scams involving the sale of fraudulent Coronavirus ""home test kits.""  Unscrupulous scum are trying to rip you off.  Listen to your doctor on your need to get tested in a safe, medically supervised environment.  Home test kits are bogus.https://t.co/6LmXtF8UHy",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-24 12:34:41,"I concur with my neighbor in the Village of Hamburg: we can never adequately thank those on the front lines of this Coronavirus crisis. Thank you to everyone doing their part at home, at hospitals or in the workplace. https://t.co/Rl4lYELVE1",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 15:26:19,"While the Rath Building is fairly empty, our county employees are working incredibly hard around the clock here and at locations outside the office. Many thanks to all county employees for continuing to serve taxpayers under very challenging circumstances. https://t.co/OQD4F8hBbM",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 0:19:27,I hope and pray this Nobel laureate and Stanford biophysicist is correct:https://t.co/ZRR6CBvFJG,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-20 16:11:22,"Our analysis shows county finances could be crippled in the months ahead, depending on the possible percentage of sales tax losses. A 50% drop in sales tax revenue up until June could result in a loss of $80 million.  https://t.co/XowIiAzRUH",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 17:49:46,"There is a shortage of Coronavirus test kits. I have a solution. I proposed cutting 4 jobs in my office &amp; replacing them with 2, saving $32,000. I’m calling on the Legislature to pass my office reorg &amp; use the savings to buy Coronavirus test kits. https://t.co/TKIJddoTAd",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 12:45:09,"It has been reported that there is a blood shortage across the country and here at home because of the Coronavirus outbreak.  If you are able, please donate. https://t.co/6Qn4ySuIEt.                https://t.co/EOKJkdow9H",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-18 14:17:17,"Vendors we work with are being paid in a timely manner thanks to an electronic invoice &amp; pymnt system my team worked hard putting in place.
https://t.co/FjXelGoMQJ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 12:09:30,"“Please share our post. Spread the good word so your re-usable bag doesn’t spread viral and bacteria diseases. They need to be washed regularly to stop to spread of disease.”

https://t.co/xIV07CQh1z",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-16 21:29:05,"We expect a potential decline in salex tax the months ahead.  EC, towns, cities, villages, school districts &amp; the NFTA will be impacted.  I’m putting these entities on notice: brace yourselves.  I will keep them informed as soon as we receive data from NYS
https://t.co/odCy78FaZI",FALSE,FALSE,,0,FALSE,FALSE,,0
